C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_02_012.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_02_012.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_02_012.jpg, 0, 1, 0, 30.18989
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_02_112.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_02_112.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_02_112.jpg, 0, 1, 0, 30.18991
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_02_213.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_02_213.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_02_213.jpg, 0, 1, 0, 30.18991
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_02_316.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_02_316.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_02_316.jpg, 0, 1, 0, 30.18991
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_02_417.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_02_417.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_02_417.jpg, -0.07903109, 1, 0, 30.18844
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_02_518.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_02_518.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_02_518.jpg, -0.1714419, 1, 0, 30.18587
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_02_618.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_02_618.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_02_618.jpg, 0, 1, 0, 30.18942
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_02_720.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_02_720.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_02_720.jpg, 0, 1, 0, 30.18986
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_02_824.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_02_824.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_02_824.jpg, 0, 1, 0, 30.18999
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_02_925.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_02_925.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_02_925.jpg, 0, 1, 0, 30.18999
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_03_029.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_03_029.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_03_029.jpg, 0, 1, 0, 30.18999
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_03_129.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_03_129.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_03_129.jpg, 0, 1, 0, 30.18999
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_03_229.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_03_229.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_03_229.jpg, 0, 1, 0, 30.18998
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_03_334.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_03_334.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_03_334.jpg, 0, 1, 0, 30.18999
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_03_435.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_03_435.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_03_435.jpg, 0, 1, 0, 30.19
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_03_536.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_03_536.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_03_536.jpg, 0, 1, 0, 30.19
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_03_639.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_03_639.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_03_639.jpg, 0, 1, 0, 30.18999
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_03_743.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_03_743.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_03_743.jpg, 0, 1, 0, 30.18998
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_03_847.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_03_847.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_03_847.jpg, 0, 1, 0, 30.18999
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_03_948.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_03_948.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_03_948.jpg, 0, 1, 0, 30.19
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_04_051.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_04_051.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_04_051.jpg, 0, 1, 0, 30.19
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_04_153.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_04_153.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_04_153.jpg, 0, 1, 0, 30.18998
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_04_257.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_04_257.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_04_257.jpg, 0, 1, 0, 30.19
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_04_358.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_04_358.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_04_358.jpg, 0, 1, 0, 30.18999
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_04_459.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_04_459.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_04_459.jpg, 0, 1, 0, 30.19
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_04_562.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_04_562.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_04_562.jpg, 0, 1, 0, 30.18997
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_04_662.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_04_662.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_04_662.jpg, 0, 1, 0, 30.18999
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_04_766.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_04_766.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_04_766.jpg, 0, 1, 0, 30.19
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_04_869.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_04_869.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_04_869.jpg, 0, 1, 0, 30.18999
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_04_971.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_04_971.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_04_971.jpg, 0, 1, 0, 30.18998
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_05_075.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_05_075.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_05_075.jpg, 0, 1, 0, 30.19
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_05_175.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_05_175.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_05_175.jpg, 0, 1, 0, 30.18999
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_05_277.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_05_277.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_05_277.jpg, 0, 1, 0, 30.19
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_05_380.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_05_380.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_05_380.jpg, 0, 1, 0, 30.06215
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_05_485.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_05_485.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_05_485.jpg, -0.1518918, 1, 0, 30.12933
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_05_587.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_05_587.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_05_587.jpg, -0.3420693, 1, 0, 30.03629
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_05_688.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_05_688.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_05_688.jpg, -0.03710453, 1, 0, 30.1784
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_05_789.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_05_789.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_05_789.jpg, 0, 1, 0, 30.18231
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_05_889.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_05_889.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_05_889.jpg, 0, 1, 0, 30.19051
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_05_991.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_05_991.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_05_991.jpg, 0, 1, 0, 30.19193
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_06_093.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_06_093.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_06_093.jpg, 0, 1, 0, 30.19055
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_06_194.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_06_194.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_06_194.jpg, 0, 1, 0, 30.19092
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_06_295.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_06_295.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_06_295.jpg, 0, 1, 0, 30.18995
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_06_396.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_06_396.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_06_396.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_06_498.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_06_498.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_06_498.jpg, 0, 1, 0, 30.19033
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_06_600.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_06_600.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_06_600.jpg, 0, 1, 0, 30.19032
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_06_702.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_06_702.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_06_702.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_06_803.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_06_803.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_06_803.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_06_905.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_06_905.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_06_905.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_07_008.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_07_008.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_07_008.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_07_108.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_07_108.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_07_108.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_07_212.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_07_212.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_07_212.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_07_316.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_07_316.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_07_316.jpg, 0, 1, 0, 30.19025
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_07_416.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_07_416.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_07_416.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_07_520.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_07_520.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_07_520.jpg, 0, 1, 0, 30.19037
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_07_623.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_07_623.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_07_623.jpg, 0, 1, 0, 30.19032
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_07_726.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_07_726.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_07_726.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_07_826.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_07_826.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_07_826.jpg, 0, 1, 0, 30.19011
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_07_927.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_07_927.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_07_927.jpg, -0.0536772, 1, 0, 30.18962
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_08_030.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_08_030.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_08_030.jpg, -0.1449231, 1, 0, 30.18695
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_08_132.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_08_132.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_08_132.jpg, 0, 1, 0, 30.18988
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_08_233.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_08_233.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_08_233.jpg, 0, 1, 0, 30.19022
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_08_336.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_08_336.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_08_336.jpg, -0.158319, 1, 0, 30.18433
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_08_439.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_08_439.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_08_439.jpg, -0.4529732, 1, 0, 30.14918
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_08_541.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_08_541.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_08_541.jpg, -0.4136179, 1, 0, 30.17908
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_08_644.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_08_644.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_08_644.jpg, -0.05488302, 1, 0, 30.18955
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_08_744.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_08_744.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_08_744.jpg, 0, 1, 0, 30.18924
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_08_847.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_08_847.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_08_847.jpg, 0, 1, 0, 30.19006
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_08_948.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_08_948.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_08_948.jpg, 0, 1, 0, 30.19032
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_09_050.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_09_050.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_09_050.jpg, -0.1592277, 1, 0, 30.18381
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_09_150.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_09_150.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_09_150.jpg, -0.3872346, 1, 0, 30.16016
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_09_253.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_09_253.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_09_253.jpg, -0.07991016, 1, 0, 30.19149
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_09_354.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_09_354.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_09_354.jpg, 0, 1, 0, 30.18956
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_09_458.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_09_458.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_09_458.jpg, 0, 1, 0, 30.19036
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_09_560.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_09_560.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_09_560.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_09_664.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_09_664.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_09_664.jpg, -0.1009683, 1, 0, 30.18787
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_09_765.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_09_765.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_09_765.jpg, -0.4048077, 1, 0, 30.15429
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_09_869.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_09_869.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_09_869.jpg, -0.1054089, 1, 0, 30.19174
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_09_969.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_09_969.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_09_969.jpg, 0, 1, 0, 30.18905
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_10_072.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_10_072.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_10_072.jpg, 0, 1, 0, 30.19018
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_10_176.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_10_176.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_10_176.jpg, -0.0727092, 1, 0, 30.18969
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_10_281.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_10_281.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_10_281.jpg, -0.3791066, 1, 0, 30.15899
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_10_383.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_10_383.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_10_383.jpg, -0.7334287, 1, 0, 30.1118
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_10_484.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_10_484.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_10_484.jpg, -0.9097198, 1, 0, 30.10149
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_10_588.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_10_588.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_10_588.jpg, -0.6108145, 1, 0, 30.18973
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_10_688.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_10_688.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_10_688.jpg, -0.3108071, 1, 0, 30.20367
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_10_789.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_10_789.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_10_789.jpg, -0.008859785, 1, 0, 30.18381
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_10_893.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_10_893.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_10_893.jpg, 0, 1, 0, 30.18976
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_10_995.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_10_995.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_10_995.jpg, 0, 1, 0, 30.19016
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_11_097.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_11_097.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_11_097.jpg, 0, 1, 0, 30.18749
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_11_199.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_11_199.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_11_199.jpg, 0, 1, 0, 30.19189
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_11_300.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_11_300.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_11_300.jpg, -0.1809555, 1, 0, 30.18127
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_11_404.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_11_404.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_11_404.jpg, -0.3770538, 1, 0, 30.16793
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_11_507.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_11_507.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_11_507.jpg, -0.08339152, 1, 0, 30.19294
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_11_609.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_11_609.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_11_609.jpg, 0, 1, 0, 30.18991
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_11_710.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_11_710.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_11_710.jpg, -0.040356, 1, 0, 30.19052
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_11_811.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_11_811.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_11_811.jpg, -0.3316158, 1, 0, 30.16581
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_18_11_915.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_18_11_915.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_18_11_915.jpg, -0.4558599, 1, 0, 30.16264
